25.47	-9.40804E-5	2.60984E-4	-1.08892E-4
25.48	-5.63789E-5	2.97796E-4	-6.70799E-5
25.49	-1.45113E-5	3.34061E-4	-2.52048E-5
25.5	3.11149E-5	3.68798E-4	1.59105E-5
25.51	8.00079E-5	4.00972E-4	5.55057E-5
25.52	1.31592E-4	4.29539E-4	9.28988E-5
25.53	1.85216E-4	4.53482E-4	1.27495E-4
25.54	2.40149E-4	4.71854E-4	1.5879E-4
25.55	2.95587E-4	4.83812E-4	1.86369E-4
25.56	3.50668E-4	4.88644E-4	2.09903E-4
25.57	4.04478E-4	4.85795E-4	2.29146E-4
25.58	4.56059E-4	4.7489E-4	2.43928E-4
25.59	5.04437E-4	4.55753E-4	2.54152E-4
25.6	5.48622E-4	4.28421E-4	2.59789E-4
25.61	5.87642E-4	3.93148E-4	2.6087E-4
25.62	6.20553E-4	3.50413E-4	2.57481E-4
25.63	6.46469E-4	3.00908E-4	2.49764E-4
25.64	6.64584E-4	2.45535E-4	2.37916E-4
25.65	6.74204E-4	1.85382E-4	2.22197E-4
25.66	6.74768E-4	1.21701E-4	2.02929E-4
25.67	6.65877E-4	5.58718E-5	1.80503E-4
25.68	6.47311E-4	-1.06408E-5	1.55376E-4
25.69	6.19047E-4	-7.63292E-5	1.28071E-4
25.7	5.81266E-4	-1.39694E-4	9.91609E-5
25.71	5.34356E-4	-1.9929E-4	6.92576E-5
25.72	4.78903E-4	-2.53771E-4	3.90005E-5
25.73	4.15682E-4	-3.01931E-4	9.04544E-6
25.74	3.45629E-4	-3.4274E-4	-1.99469E-5
25.75	2.69821E-4	-3.75381E-4	-4.73269E-5
25.76	1.89442E-4	-3.99283E-4	-7.24734E-5
25.77	1.05749E-4	-4.14143E-4	-9.4808E-5
25.78	2.00388E-5	-4.19947E-4	-1.1381E-4
25.79	-6.63874E-5	-4.16967E-4	-1.29031E-4
25.8	-1.52254E-4	-4.05753E-4	-1.40107E-4
25.81	-2.36335E-4	-3.87104E-4	-1.46769E-4
25.82	-3.1748E-4	-3.62039E-4	-1.48847E-4
25.83	-3.94633E-4	-3.31751E-4	-1.4628E-4
25.84	-4.66844E-4	-2.9757E-4	-1.39104E-4
25.85	-5.33287E-4	-2.60912E-4	-1.2745E-4
25.86	-5.93264E-4	-2.23245E-4	-1.1154E-4
25.87	-6.46212E-4	-1.86042E-4	-9.1681E-5
25.88	-6.91704E-4	-1.50741E-4	-6.82644E-5
25.89	-7.29447E-4	-1.18705E-4	-4.17592E-5
25.9	-7.59271E-4	-9.11771E-5	-1.27065E-5
25.91	-7.81127E-4	-6.92386E-5	1.82864E-5
25.92	-7.95076E-4	-5.37705E-5	5.05497E-5
25.93	-8.01283E-4	-4.54165E-5	8.33613E-5
25.94	-8.00008E-4	-4.45604E-5	1.15955E-4
25.95	-7.91604E-4	-5.13101E-5	1.47532E-4
25.96	-7.76512E-4	-6.54934E-5	1.77274E-4
25.97	-7.55252E-4	-8.66626E-5	2.04358E-4
25.98	-7.28414E-4	-1.14107E-4	2.27982E-4
25.99	-6.96653E-4	-1.46871E-4	2.4739E-4
26	-6.60668E-4	-1.83787E-4	2.61899E-4
26.01	-6.21194E-4	-2.23503E-4	2.70931E-4
26.02	-5.78983E-4	-2.64529E-4	2.74036E-4
26.03	-5.34798E-4	-3.05287E-4	2.70918E-4
26.04	-4.89396E-4	-3.4416E-4	2.61457E-4
26.05	-4.4352E-4	-3.79551E-4	2.45718E-4
26.06	-3.97888E-4	-4.09936E-4	2.23954E-4
26.07	-3.53189E-4	-4.33916E-4	1.96591E-4
26.08	-3.10063E-4	-4.50265E-4	1.64214E-4
26.09	-2.69097E-4	-4.57958E-4	1.27551E-4
26.1	-2.30805E-4	-4.56212E-4	8.74496E-5
26.11	-1.95609E-4	-4.44496E-4	4.48491E-5
26.12	-1.63826E-4	-4.22558E-4	7.56385E-7
26.13	-1.35644E-4	-3.90439E-4	-4.37838E-5
26.14	-1.11106E-4	-3.48478E-4	-8.7718E-5
26.15	-9.01001E-5	-2.97319E-4	-1.30012E-4
26.16	-7.23561E-5	-2.37909E-4	-1.69681E-4
26.17	-5.74453E-5	-1.71476E-4	-2.05818E-4
26.18	-4.4796E-5	-9.95061E-5	-2.37619E-4
26.19	-3.37085E-5	-2.36962E-5	-2.6441E-4
26.2	-2.33808E-5	5.40916E-5	-2.85656E-4
26.21	-1.29364E-5	1.3189E-4	-3.0098E-4
26.22	-1.462E-6	2.07693E-4	-3.10156E-4
26.23	1.19515E-5	2.7952E-4	-3.13116E-4
26.24	2.81585E-5	3.45486E-4	-3.09936E-4
26.25	4.79046E-5	4.03863E-4	-3.00836E-4
26.26	7.17725E-5	4.53138E-4	-2.86166E-4
26.27	1.00136E-4	4.92063E-4	-2.66395E-4
26.28	1.33124E-4	5.1969E-4	-2.42095E-4
26.29	1.70605E-4	5.35408E-4	-2.1392E-4
26.3	2.12187E-4	5.3896E-4	-1.82599E-4
26.31	2.57235E-4	5.30447E-4	-1.48915E-4
26.32	3.04904E-4	5.10331E-4	-1.13692E-4
26.33	3.54182E-4	4.79413E-4	-7.77799E-5
26.34	4.03937E-4	4.38804E-4	-4.20325E-5
26.35	4.52976E-4	3.8989E-4	-7.28688E-6
26.36	5.00096E-4	3.34281E-4	2.56615E-5
26.37	5.44134E-4	2.73748E-4	5.60832E-5
26.38	5.84011E-4	2.10157E-4	8.33378E-5
26.39	6.18762E-4	1.45398E-4	1.06898E-4
26.4	6.47557E-4	8.1314E-5	1.26365E-4
26.41	6.69718E-4	1.96319E-5	1.41482E-4
26.42	6.84725E-4	-3.80937E-5	1.52134E-4
26.43	6.92221E-4	-9.0533E-5	1.58338E-4
26.44	6.92008E-4	-1.36621E-4	1.60237E-4
26.45	6.84049E-4	-1.75583E-4	1.5807E-4
26.46	6.68461E-4	-2.06953E-4	1.52156E-4
26.47	6.45505E-4	-2.30566E-4	1.42871E-4
26.48	6.15586E-4	-2.46541E-4	1.3063E-4
26.49	5.79236E-4	-2.5524E-4	1.15868E-4
26.5	5.37104E-4	-2.57228E-4	9.90239E-5
26.51	4.8994E-4	-2.5322E-4	8.05306E-5
26.52	4.38567E-4	-2.44035E-4	6.08092E-5
26.53	3.83865E-4	-2.30552E-4	4.02646E-5
26.54	3.26738E-4	-2.13673E-4	1.92817E-5
26.55	2.68097E-4	-1.943E-4	-1.77589E-6
26.56	2.08836E-4	-1.73307E-4	-2.25669E-5
26.57	1.49811E-4	-1.51516E-4	-4.27729E-5
26.58	9.18244E-5	-1.2967E-4	-6.21003E-5
26.59	3.56048E-5	-1.08408E-4	-8.02819E-5
26.6	-1.82104E-5	-8.82462E-5	-9.7076E-5
26.61	-6.90848E-5	-6.95613E-5	-1.12264E-4
26.62	-1.16588E-4	-5.25854E-5	-1.2565E-4
26.63	-1.60392E-4	-3.7414E-5	-1.37054E-4
26.64	-2.00258E-4	-2.40239E-5	-1.46317E-4
26.65	-2.36017E-4	-1.22954E-5	-1.53297E-4
26.66	-2.67547E-4	-2.03935E-6	-1.57875E-4
26.67	-2.94751E-4	6.97903E-6	-1.59952E-4
26.68	-3.17543E-4	1.50164E-5	-1.59455E-4
26.69	-3.35836E-4	2.23313E-5	-1.56335E-4
26.7	-3.49543E-4	2.91683E-5	-1.50565E-4
26.71	-3.58579E-4	3.57442E-5	-1.4215E-4
26.72	-3.62869E-4	4.2241E-5	-1.31128E-4
26.73	-3.62359E-4	4.88013E-5	-1.1758E-4
26.74	-3.57025E-4	5.55282E-5	-1.01641E-4
26.75	-3.46891E-4	6.24911E-5	-8.35046E-5
26.76	-3.32032E-4	6.97327E-5	-6.34221E-5
26.77	-3.12596E-4	7.7281E-5	-4.17032E-5
26.78	-2.88807E-4	8.51616E-5	-1.87075E-5
26.79	-2.60978E-4	9.34045E-5	5.16544E-6
26.8	-2.29517E-4	1.02048E-4	2.94884E-5
26.81	-1.94932E-4	1.11135E-4	5.38191E-5
26.82	-1.57826E-4	1.20699E-4	7.77132E-5
26.83	-1.18896E-4	1.30749E-4	1.00736E-4
26.84	-7.89156E-5	1.41255E-4	1.22475E-4
26.85	-3.87147E-5	1.52126E-4	1.42549E-4
26.86	8.45716E-7	1.63206E-4	1.60619E-4
26.87	3.89026E-5	1.74266E-4	1.76396E-4
26.88	7.46184E-5	1.85011E-4	1.89645E-4
26.89	1.07204E-4	1.95082E-4	2.0019E-4
26.9	1.35944E-4	2.04076E-4	2.07915E-4
26.91	1.6021E-4	2.11554E-4	2.12769E-4
26.92	1.79487E-4	2.17063E-4	2.1476E-4
26.93	1.93378E-4	2.20159E-4	2.13964E-4
26.94	2.01623E-4	2.2043E-4	2.10522E-4
26.95	2.04101E-4	2.17516E-4	2.0464E-4
26.96	2.00834E-4	2.11134E-4	1.96588E-4
26.97	1.91985E-4	2.01098E-4	1.86693E-4
26.98	1.7784E-4	1.87333E-4	1.75334E-4
26.99	1.58798E-4	1.69887E-4	1.62927E-4
27	1.35342E-4	1.4894E-4	1.49913E-4
27.01	1.08016E-4	1.24803E-4	1.36736E-4
27.02	7.73995E-5	9.79268E-5	1.23833E-4
27.03	4.40913E-5	6.88864E-5	1.11611E-4
27.04	8.68472E-6	3.83722E-5	1.00436E-4
27.05	-2.82423E-5	7.16401E-6	9.06206E-5
27.06	-6.61417E-5	-2.39016E-5	8.2412E-5
27.07	-1.04507E-4	-5.39662E-5	7.59846E-5
27.08	-1.42889E-4	-8.21876E-5	7.14306E-5
27.09	-1.80899E-4	-1.07776E-4	6.87531E-5
27.1	-2.1822E-4	-1.3003E-4	6.78646E-5
27.11	-2.5461E-4	-1.48362E-4	6.8588E-5
27.12	-2.89891E-4	-1.62324E-4	7.06624E-5
27.13	-3.23948E-4	-1.71625E-4	7.37514E-5
27.14	-3.56715E-4	-1.76144E-4	7.74533E-5
27.15	-3.88155E-4	-1.75937E-4	8.13145E-5
27.16	-4.18244E-4	-1.71231E-4	8.48457E-5
27.17	-4.46952E-4	-1.62414E-4	8.75395E-5
27.18	-4.7422E-4	-1.50005E-4	8.88915E-5
27.19	-4.99949E-4	-1.3462E-4	8.84226E-5
27.2	-5.23988E-4	-1.16942E-4	8.57026E-5
27.21	-5.46125E-4	-9.76772E-5	8.03695E-5
27.22	-5.66091E-4	-7.75314E-5	7.21451E-5
27.23	-5.83552E-4	-5.71874E-5	6.08439E-5
27.24	-5.98125E-4	-3.72922E-5	4.63775E-5
27.25	-6.09372E-4	-1.84477E-5	2.87553E-5
27.26	-6.16822E-4	-1.20784E-6	8.08146E-6
27.27	-6.19981E-4	1.39233E-5	-1.54467E-5
27.28	-6.18348E-4	2.64921E-5	-4.15421E-5
27.29	-6.11437E-4	3.60999E-5	-6.9835E-5
27.3	-5.98794E-4	4.24099E-5	-9.98866E-5
27.31	-5.80011E-4	4.51548E-5	-1.31205E-4
27.32	-5.54747E-4	4.41456E-5	-1.6326E-4
27.33	-5.22738E-4	3.92801E-5	-1.95501E-4
27.34	-4.83815E-4	3.05481E-5	-2.27366E-4
27.35	-4.37914E-4	1.80359E-5	-2.58296E-4
27.36	-3.85088E-4	1.9274E-6	-2.87747E-4
27.37	-3.25518E-4	-1.74962E-5	-3.15199E-4
27.38	-2.59514E-4	-3.98578E-5	-3.40166E-4
27.39	-1.8752E-4	-6.46859E-5	-3.62202E-4
27.4	-1.10105E-4	-9.14202E-5	-3.80904E-4
27.41	-2.79581E-5	-1.19419E-4	-3.95915E-4
27.42	5.81137E-5	-1.47975E-4	-4.06927E-4
27.43	1.47195E-4	-1.76329E-4	-4.13681E-4
27.44	2.38265E-4	-2.03695E-4	-4.1598E-4
27.45	3.30208E-4	-2.29285E-4	-4.13693E-4
27.46	4.21826E-4	-2.52329E-4	-4.06761E-4
27.47	5.11858E-4	-2.72106E-4	-3.95207E-4
27.48	5.99008E-4	-2.87962E-4	-3.79132E-4
27.49	6.81977E-4	-2.99345E-4	-3.58719E-4
27.5	7.59494E-4	-3.05819E-4	-3.34223E-4
27.51	8.30357E-4	-3.07091E-4	-3.0597E-4
27.52	8.93463E-4	-3.03018E-4	-2.74351E-4
27.53	9.47837E-4	-2.9361E-4	-2.39819E-4
27.54	9.92664E-4	-2.7902E-4	-2.02876E-4
27.55	0.0010273	-2.59529E-4	-1.6407E-4
27.56	0.0010513	-2.35512E-4	-1.23979E-4
27.57	0.00106439	-2.07419E-4	-8.31991E-5
27.58	0.00106649	-1.75741E-4	-4.23231E-5
27.59	0.00105772	-1.40993E-4	-1.92515E-6
27.6	0.00103833	-1.03692E-4	3.74567E-5
27.61	0.00100876	-6.43561E-5	7.53355E-5
27.62	9.69578E-4	-2.34995E-5	1.11289E-4
27.63	9.21509E-4	1.83524E-5	1.4497E-4
27.64	8.65402E-4	6.06502E-5	1.76116E-4
27.65	8.02231E-4	1.02806E-4	2.04549E-4
27.66	7.33079E-4	1.44182E-4	2.30174E-4
27.67	6.59108E-4	1.84096E-4	2.52966E-4
27.68	5.8154E-4	2.21823E-4	2.72965E-4
27.69	5.01612E-4	2.5662E-4	2.90255E-4
27.7	4.20547E-4	2.87751E-4	3.04963E-4
27.71	3.39516E-4	3.1452E-4	3.17236E-4
27.72	2.59607E-4	3.36297E-4	3.27239E-4
27.73	1.81798E-4	3.52553E-4	3.35136E-4
27.74	1.06942E-4	3.62886E-4	3.41085E-4
27.75	3.57477E-5	3.67036E-4	3.45226E-4
27.76	-3.12241E-5	3.64901E-4	3.47684E-4
27.77	-9.35656E-5	3.5653E-4	3.48559E-4
27.78	-1.51019E-4	3.42122E-4	3.47929E-4
27.79	-2.03474E-4	3.22008E-4	3.45838E-4
27.8	-2.5096E-4	2.96633E-4	3.42299E-4
27.81	-2.93637E-4	2.66532E-4	3.37288E-4
27.82	-3.31776E-4	2.32312E-4	3.30747E-4
27.83	-3.65744E-4	1.94628E-4	3.22584E-4
27.84	-3.95974E-4	1.54167E-4	3.12682E-4
27.85	-4.22939E-4	1.11631E-4	3.00909E-4
27.86	-4.47118E-4	6.77239E-5	2.87131E-4
27.87	-4.6896E-4	2.31369E-5	2.71229E-4
27.88	-4.88852E-4	-2.14584E-5	2.53111E-4
27.89	-5.0709E-4	-6.54163E-5	2.32723E-4
27.9	-5.23859E-4	-1.0812E-4	2.10056E-4
27.91	-5.39222E-4	-1.48983E-4	1.85159E-4
27.92	-5.53128E-4	-1.87443E-4	1.58137E-4
27.93	-5.65418E-4	-2.2297E-4	1.29164E-4
27.94	-5.75844E-4	-2.55058E-4	9.84723E-5
27.95	-5.84098E-4	-2.83241E-4	6.63641E-5
27.96	-5.89831E-4	-3.07094E-4	3.32017E-5
27.97	-5.92685E-4	-3.26244E-4	-5.96506E-7
27.98	-5.92312E-4	-3.40384E-4	-3.45646E-5
27.99	-5.88397E-4	-3.49276E-4	-6.82005E-5
28	-5.80676E-4	-3.52761E-4	-1.00982E-4
28.01	-5.68948E-4	-3.50753E-4	-1.32386E-4
28.02	-5.53089E-4	-3.43245E-4	-1.61903E-4
28.03	-5.33054E-4	-3.30304E-4	-1.89057E-4
28.04	-5.08879E-4	-3.12078E-4	-2.13421E-4
28.05	-4.80677E-4	-2.88799E-4	-2.3463E-4
28.06	-4.4863E-4	-2.60793E-4	-2.52394E-4
28.07	-4.12981E-4	-2.2848E-4	-2.66507E-4
28.08	-3.74022E-4	-1.92373E-4	-2.76855E-4
28.09	-3.32094E-4	-1.53072E-4	-2.8342E-4
28.1	-2.87572E-4	-1.11249E-4	-2.8627E-4
28.11	-2.40866E-4	-6.76351E-5	-2.85562E-4
28.12	-1.92409E-4	-2.30009E-5	-2.81525E-4
28.13	-1.42647E-4	2.18639E-5	-2.74453E-4
28.14	-9.20191E-5	6.61709E-5	-2.64696E-4
28.15	-4.09408E-5	1.09153E-4	-2.52646E-4
28.16	1.02135E-5	1.50082E-4	-2.38725E-4
28.17	6.11237E-5	1.8829E-4	-2.23369E-4
28.18	1.1153E-4	2.23183E-4	-2.07006E-4
28.19	1.61226E-4	2.5426E-4	-1.90049E-4
28.2	2.1005E-4	2.81122E-4	-1.72875E-4
28.21	2.57857E-4	3.03484E-4	-1.55818E-4
28.22	3.04493E-4	3.2117E-4	-1.39165E-4
28.23	3.49763E-4	3.34119E-4	-1.23149E-4
28.24	3.93406E-4	3.42369E-4	-1.07957E-4
28.25	4.35069E-4	3.46061E-4	-9.37303E-5
28.26	4.74295E-4	3.45421E-4	-8.05625E-5
28.27	5.10525E-4	3.40758E-4	-6.851E-5
28.28	5.43109E-4	3.3245E-4	-5.75968E-5
28.29	5.71326E-4	3.2093E-4	-4.78175E-5
28.3	5.94415E-4	3.06674E-4	-3.91419E-5
28.31	6.11613E-4	2.90187E-4	-3.15174E-5
28.32	6.22197E-4	2.71986E-4	-2.48713E-5
28.33	6.25529E-4	2.52584E-4	-1.9113E-5
28.34	6.21096E-4	2.3247E-4	-1.41371E-5
28.35	6.08551E-4	2.12089E-4	-9.82309E-6
28.36	5.8775E-4	1.91826E-4	-6.03901E-6
28.37	5.58776E-4	1.71987E-4	-2.6453E-6
28.38	5.21957E-4	1.52788E-4	4.98658E-7
28.39	4.77871E-4	1.34354E-4	3.52977E-6
28.4	4.27331E-4	1.16722E-4	6.57663E-6
28.41	3.71367E-4	9.9853E-5	9.75463E-6
28.42	3.1118E-4	8.36459E-5	1.31585E-5
28.43	2.48099E-4	6.79566E-5	1.68557E-5
28.44	1.8352E-4	5.26153E-5	2.08807E-5
28.45	1.18848E-4	3.74422E-5	2.52342E-5
28.46	5.54389E-5	2.22613E-5	2.98865E-5
28.47	-5.44809E-6	6.91045E-6	3.47837E-5
28.48	-6.26952E-5	-8.75276E-6	3.98575E-5
28.49	-1.15354E-4	-2.48481E-5	4.50367E-5
28.5	-1.6267E-4	-4.14724E-5	5.02594E-5
28.51	-2.04094E-4	-5.87038E-5	5.5484E-5
28.52	-2.39293E-4	-7.66046E-5	6.0696E-5
28.53	-2.68142E-4	-9.52235E-5	6.59096E-5
28.54	-2.90718E-4	-1.14595E-4	7.11632E-5
28.55	-3.07282E-4	-1.34734E-4	7.65094E-5
28.56	-3.18265E-4	-1.55622E-4	8.20032E-5
28.57	-3.24236E-4	-1.77194E-4	8.76921E-5
28.58	-3.25884E-4	-1.99318E-4	9.36058E-5
28.59	-3.23978E-4	-2.21777E-4	9.97473E-5
28.6	-3.19341E-4	-2.44258E-4	1.06085E-4
28.61	-3.12814E-4	-2.66338E-4	1.1255E-4
28.62	-3.05219E-4	-2.87489E-4	1.1903E-4
28.63	-2.97334E-4	-3.07088E-4	1.25374E-4
28.64	-2.8986E-4	-3.24434E-4	1.31391E-4
28.65	-2.834E-4	-3.38786E-4	1.36862E-4
28.66	-2.78443E-4	-3.49401E-4	1.41548E-4
28.67	-2.75349E-4	-3.55571E-4	1.45202E-4
28.68	-2.74343E-4	-3.5667E-4	1.47582E-4
28.69	-2.75517E-4	-3.52183E-4	1.48472E-4
28.7	-2.7883E-4	-3.41737E-4	1.47685E-4
28.71	-2.84122E-4	-3.25123E-4	1.45082E-4
28.72	-2.91121E-4	-3.02298E-4	1.40575E-4
28.73	-2.9946E-4	-2.73389E-4	1.34138E-4
28.74	-3.08686E-4	-2.38685E-4	1.25805E-4
28.75	-3.18279E-4	-1.98627E-4	1.15679E-4
28.76	-3.27667E-4	-1.53791E-4	1.03929E-4
28.77	-3.3624E-4	-1.04872E-4	9.07939E-5
28.78	-3.43376E-4	-5.26714E-5	7.65683E-5
28.79	-3.48457E-4	1.93235E-6	6.15963E-5
28.8	-3.50895E-4	5.8005E-5	4.62588E-5
28.81	-3.50156E-4	1.14589E-4	3.09584E-5
28.82	-3.4578E-4	1.70739E-4	1.6103E-5
28.83	-3.37405E-4	2.2555E-4	2.09015E-6
28.84	-3.2478E-4	2.78189E-4	-1.07089E-5
28.85	-3.07785E-4	3.2791E-4	-2.19626E-5
28.86	-2.86436E-4	3.74061E-4	-3.13896E-5
28.87	-2.60896E-4	4.16084E-4	-3.8769E-5
28.88	-2.31467E-4	4.53504E-4	-4.39497E-5
28.89	-1.98588E-4	4.85918E-4	-4.68585E-5
28.9	-1.62818E-4	5.12988E-4	-4.75068E-5
28.91	-1.24823E-4	5.34422E-4	-4.5993E-5
28.92	-8.535E-5	5.49974E-4	-4.25022E-5
28.93	-4.52066E-5	5.5943E-4	-3.73015E-5
28.94	-5.23058E-6	5.6261E-4	-3.07357E-5
28.95	3.37434E-5	5.5936E-4	-2.32167E-5
28.96	7.09189E-5	5.49564E-4	-1.5212E-5
28.97	1.05574E-4	5.33146E-4	-7.2251E-6
28.98	1.37094E-4	5.10082E-4	2.272E-7
28.99	1.64995E-4	4.80415E-4	6.64299E-6
29	1.88943E-4	4.44272E-4	1.1566E-5
29.01	2.08761E-4	4.01873E-4	1.46153E-5
29.02	2.24427E-4	3.53558E-4	1.55086E-5
29.03	2.3606E-4	2.99791E-4	1.40761E-5
29.04	2.43899E-4	2.41183E-4	1.02658E-5
29.05	2.48288E-4	1.78497E-4	4.14132E-6
29.06	2.49639E-4	1.12648E-4	-4.12854E-6
29.07	2.48413E-4	4.4695E-5	-1.42852E-5
29.08	2.45094E-4	-2.41877E-5	-2.59994E-5
29.09	2.40164E-4	-9.27457E-5	-3.88915E-5
29.1	2.34084E-4	-1.59697E-4	-5.25486E-5
29.11	2.27288E-4	-2.23789E-4	-6.65424E-5
29.12	2.20163E-4	-2.83856E-4	-8.04456E-5
29.13	2.13056E-4	-3.38872E-4	-9.38465E-5
29.14	2.0626E-4	-3.87999E-4	-1.06367E-4
29.15	2.00019E-4	-4.30618E-4	-1.17675E-4
29.16	1.94521E-4	-4.66344E-4	-1.27492E-4
29.17	1.89892E-4	-4.95036E-4	-1.35606E-4
29.18	1.8619E-4	-5.16784E-4	-1.41871E-4
29.19	1.834E-4	-5.3189E-4	-1.46209E-4
29.2	1.81423E-4	-5.40842E-4	-1.48605E-4
29.21	1.80079E-4	-5.44269E-4	-1.491E-4
29.22	1.79102E-4	-5.42904E-4	-1.4778E-4
29.23	1.78153E-4	-5.3753E-4	-1.44768E-4
29.24	1.76835E-4	-5.28932E-4	-1.40219E-4
29.25	1.74712E-4	-5.17845E-4	-1.34306E-4
29.26	1.71339E-4	-5.04909E-4	-1.27225E-4
29.27	1.663E-4	-4.90639E-4	-1.1918E-4
29.28	1.59232E-4	-4.75396E-4	-1.10383E-4
29.29	1.4986E-4	-4.5938E-4	-1.01042E-4
29.3	1.38017E-4	-4.42633E-4	-9.13582E-5
29.31	1.23662E-4	-4.25051E-4	-8.15188E-5
29.32	1.06891E-4	-4.06406E-4	-7.16968E-5
29.33	8.79434E-5	-3.86378E-4	-6.2048E-5
29.34	6.71978E-5	-3.6458E-4	-5.27102E-5
29.35	4.51692E-5	-3.40606E-4	-4.3802E-5
29.36	2.24905E-5	-3.14061E-4	-3.54221E-5
29.37	-1.06422E-7	-2.84612E-4	-2.76497E-5
29.38	-2.1819E-5	-2.52019E-4	-2.05425E-5
29.39	-4.18077E-5	-2.16177E-4	-1.41383E-5
29.4	-5.92328E-5	-1.7714E-4	-8.45467E-6
29.41	-7.3298E-5	-1.3513E-4	-3.48876E-6
29.42	-8.32944E-5	-9.05438E-5	7.79625E-7
29.43	-8.86412E-5	-4.39364E-5	4.39042E-6
29.44	-8.89213E-5	3.99997E-6	7.40133E-6
29.45	-8.39091E-5	5.24652E-5	9.89003E-6
29.46	-7.35857E-5	1.00587E-4	1.19544E-5
29.47	-5.81434E-5	1.47454E-4	1.37122E-5
29.48	-3.79797E-5	1.92149E-4	1.53018E-5
29.49	-1.3685E-5	2.33783E-4	1.68776E-5
29.5	1.39787E-5	2.71523E-4	1.86063E-5
29.51	4.41036E-5	3.04619E-4	2.06586E-5
29.52	7.56661E-5	3.32432E-4	2.32005E-5
29.53	1.0756E-4	3.54451E-4	2.63831E-5
29.54	1.38637E-4	3.70323E-4	3.03329E-5
29.55	1.67742E-4	3.79861E-4	3.51417E-5
29.56	1.93759E-4	3.83059E-4	4.08559E-5
29.57	2.15654E-4	3.80096E-4	4.74706E-5
29.58	2.32513E-4	3.71331E-4	5.49247E-5
29.59	2.43577E-4	3.57292E-4	6.3101E-5
29.6	2.48266E-4	3.38658E-4	7.18275E-5
29.61	2.46201E-4	3.16235E-4	8.08815E-5
29.62	2.37216E-4	2.90917E-4	8.9997E-5
29.63	2.21363E-4	2.63654E-4	9.88789E-5
29.64	1.98913E-4	2.35411E-4	1.07219E-4
29.65	1.70353E-4	2.0712E-4	1.14714E-4
29.66	1.36371E-4	1.7964E-4	1.21082E-4
29.67	9.78416E-5	1.53713E-4	1.26075E-4
29.68	5.58012E-5	1.29928E-4	1.29497E-4
29.69	1.14118E-5	1.08695E-4	1.31212E-4
29.7	-3.40767E-5	9.02292E-5	1.31156E-4
29.71	-7.93705E-5	7.4551E-5	1.29337E-4
29.72	-1.2318E-4	6.14981E-5	1.25836E-4
29.73	-1.64269E-4	5.07521E-5	1.20803E-4
29.74	-2.01501E-4	4.18747E-5	1.14448E-4
29.75	-2.33884E-4	3.43496E-5	1.07025E-4
29.76	-2.60607E-4	2.76247E-5	9.88175E-5
29.77	-2.81063E-4	2.11536E-5	9.01261E-5
29.78	-2.94866E-4	1.44361E-5	8.12477E-5
29.79	-3.01843E-4	7.05355E-6	7.24604E-5
29.8	-3.02033E-4	-1.30189E-6	6.40052E-5
29.81	-2.95655E-4	-1.08062E-5	5.60732E-5
29.82	-2.83093E-4	-2.14902E-5	4.87959E-5
29.83	-2.6486E-4	-3.32387E-5	4.22424E-5
29.84	-2.41575E-4	-4.58022E-5	3.64212E-5
29.85	-2.13928E-4	-5.88167E-5	3.1289E-5
29.86	-1.82658E-4	-7.18363E-5	2.67606E-5
29.87	-1.48527E-4	-8.43708E-5	2.27209E-5
29.88	-1.12293E-4	-9.59265E-5	1.90337E-5
29.89	-7.46926E-5	-1.06045E-4	1.55486E-5
29.9	-3.64322E-5	-1.14333E-4	1.21018E-5
29.91	1.82058E-6	-1.20489E-4	8.51897E-6
29.92	3.94343E-5	-1.24311E-4	4.61666E-6
29.93	7.58071E-5	-1.25702E-4	2.12595E-7
29.94	1.10362E-4	-1.24664E-4	-4.86689E-6
29.95	1.42539E-4	-1.21287E-4	-1.07747E-5
29.96	1.71794E-4	-1.15742E-4	-1.76299E-5
29.97	1.97599E-4	-1.08269E-4	-2.55041E-5
29.98	2.19452E-4	-9.91657E-5	-3.44094E-5
29.99	2.36882E-4	-8.87775E-5	-4.42934E-5
